lambda_mic,tau
800.8600000000007,5.850135639022559e-05
800.8700000000007,5.850010401831194e-05
800.8800000000007,5.849885168888528e-05
800.8900000000007,5.84975994019436e-05
800.9000000000007,5.849634715748491e-05
800.9100000000008,5.849509495550725e-05
800.9200000000008,5.8493842796008666e-05
800.9300000000007,5.8492590678987176e-05
800.9400000000007,5.84913386044408e-05
800.9500000000007,5.849008657236757e-05
800.9600000000007,5.8488834582765526e-05
800.9700000000007,5.848758263563267e-05
800.9800000000007,5.8486330730967036e-05
800.9900000000007,5.848507886876669e-05
801.0000000000007,5.8483827049029606e-05
801.0100000000007,5.8482575271753824e-05
801.0200000000007,5.848132353693742e-05
801.0300000000007,5.848007184457836e-05
801.0400000000008,5.847882019467471e-05
801.0500000000008,5.8477568587224486e-05
801.0600000000007,5.8476317022225725e-05
801.0700000000007,5.847506549967645e-05
801.0800000000007,5.8473814019574695e-05
801.0900000000007,5.847256258191849e-05
801.1000000000007,5.847131118670586e-05
801.1100000000007,5.847005983393484e-05
801.1200000000007,5.846880852360345e-05
801.1300000000007,5.846755725570972e-05
801.1400000000007,5.84663060302517e-05
801.1500000000007,5.846505484722739e-05
801.1600000000008,5.846380370663483e-05
801.1700000000008,5.846255260847209e-05
801.1800000000007,5.846130155273715e-05
801.1900000000007,5.8460050539428056e-05
801.2000000000007,5.845879956854285e-05
801.2100000000007,5.845754864007955e-05
801.2200000000007,5.845629775403617e-05
801.2300000000007,5.845504691041078e-05
801.2400000000007,5.8453796109201393e-05
801.2500000000007,5.845254535040603e-05
801.2600000000007,5.8451294634022746e-05
801.2700000000007,5.845004396004955e-05
801.2800000000007,5.84487933284845e-05
801.2900000000008,5.844754273932557e-05
801.3000000000008,5.8446292192570855e-05
801.3100000000007,5.8445041688218355e-05
801.3200000000007,5.8443791226266136e-05
801.3300000000007,5.844254080671219e-05
801.3400000000007,5.844129042955457e-05
801.3500000000007,5.844004009479129e-05
801.3600000000007,5.84387898024204e-05
801.3700000000007,5.843753955243994e-05
801.3800000000007,5.8436289344847914e-05
801.3900000000007,5.8435039179642385e-05
801.4000000000007,5.843378905682138e-05
801.4100000000008,5.84325389763829e-05
801.4200000000008,5.843128893832501e-05
801.4300000000007,5.8430038942645754e-05
801.4400000000007,5.8428788989343135e-05
801.4500000000007,5.84275390784152e-05
801.4600000000007,5.842628920985998e-05
801.4700000000007,5.8425039383675524e-05
801.4800000000007,5.8423789599859854e-05
801.4900000000007,5.842253985841099e-05
801.5000000000007,5.842129015932698e-05
801.5100000000007,5.842004050260586e-05
801.5200000000007,5.841879088824567e-05
801.5300000000007,5.841754131624444e-05
801.5400000000008,5.841629178660018e-05
801.5500000000008,5.841504229931096e-05
801.5600000000007,5.8413792854374796e-05
801.5700000000007,5.841254345178974e-05
801.5800000000007,5.84112940915538e-05
801.5900000000007,5.8410044773665046e-05
801.6000000000007,5.8408795498121484e-05
801.6100000000007,5.8407546264921154e-05
801.6200000000007,5.84062970740621e-05
801.6300000000007,5.840504792554236e-05
801.6400000000007,5.840379881935996e-05
801.6500000000007,5.8402549755512944e-05
801.6600000000008,5.840130073399933e-05
801.6700000000008,5.840005175481718e-05
801.6800000000007,5.839880281796452e-05
801.6900000000007,5.839755392343938e-05
801.7000000000007,5.83963050712398e-05
801.7100000000007,5.8395056261363826e-05
801.7200000000007,5.83938074938095e-05
801.7300000000007,5.839255876857482e-05
801.7400000000007,5.8391310085657865e-05
801.7500000000007,5.839006144505665e-05
801.7600000000007,5.8388812846769214e-05
801.7700000000007,5.8387564290793605e-05
801.7800000000007,5.838631577712785e-05
801.7900000000008,5.838506730576998e-05
801.8000000000008,5.838381887671805e-05
801.8100000000007,5.83825704899701e-05
801.8200000000007,5.8381322145524146e-05
801.8300000000007,5.838007384337826e-05
801.8400000000007,5.837882558353044e-05
801.8500000000007,5.837757736597876e-05
801.8600000000007,5.837632919072123e-05
801.8700000000007,5.83750810577559e-05
801.8800000000007,5.837383296708081e-05
801.8900000000007,5.8372584918693995e-05
801.9000000000007,5.837133691259348e-05
801.9100000000008,5.8370088948777324e-05
801.9200000000008,5.8368841027243576e-05
801.9300000000007,5.8367593147990263e-05
801.9400000000007,5.836634531101543e-05
801.9500000000007,5.836509751631709e-05
801.9600000000007,5.8363849763893295e-05
801.9700000000007,5.836260205374212e-05
801.9800000000007,5.836135438586156e-05
801.9900000000007,5.836010676024967e-05
802.0000000000007,5.835885917690447e-05
802.0100000000007,5.8357611635824064e-05
802.0200000000007,5.835636413700642e-05
802.0300000000007,5.8355116680449624e-05
802.0400000000008,5.835386926615166e-05
802.0500000000008,5.835262189411063e-05
802.0600000000007,5.835137456432456e-05
802.0700000000007,5.835012727679149e-05
802.0800000000007,5.834888003150944e-05
802.0900000000007,5.834763282847647e-05
802.1000000000007,5.8346385667690614e-05
802.1100000000007,5.8345138549149934e-05
802.1200000000007,5.834389147285243e-05
802.1300000000007,5.8342644438796175e-05
802.1400000000007,5.834139744697919e-05
802.1500000000007,5.834015049739954e-05
802.1600000000008,5.8338903590055246e-05
802.1700000000008,5.833765672494437e-05
802.1800000000007,5.8336409902064946e-05
802.1900000000007,5.833516312141501e-05
802.2000000000007,5.833391638299261e-05
802.2100000000007,5.833266968679579e-05
802.2200000000007,5.833142303282258e-05
802.2300000000007,5.833017642107103e-05
802.2400000000007,5.832892985153918e-05
802.2500000000007,5.8327683324225084e-05
802.2600000000007,5.832643683912679e-05
802.2700000000007,5.832519039624231e-05
802.2800000000007,5.832394399556971e-05
802.2900000000008,5.832269763710703e-05
802.3000000000008,5.8321451320852306e-05
802.3100000000007,5.832020504680361e-05
802.3200000000007,5.8318958814958954e-05
802.3300000000007,5.8317712625316387e-05
802.3400000000007,5.831646647787396e-05
802.3500000000007,5.831522037262972e-05
802.3600000000007,5.831397430958169e-05
802.3700000000007,5.831272828872795e-05
802.3800000000007,5.8311482310066524e-05
802.3900000000007,5.831023637359543e-05
802.4000000000007,5.830899047931277e-05
802.4100000000008,5.830774462721653e-05
802.4200000000008,5.8306498817304804e-05
802.4300000000007,5.830525304957561e-05
802.4400000000007,5.8304007324026994e-05
802.4500000000007,5.8302761640657015e-05
802.4600000000007,5.830151599946373e-05
802.4700000000007,5.830027040044512e-05
802.4800000000007,5.8299024843599304e-05
802.4900000000007,5.829777932892427e-05
802.5000000000007,5.829653385641812e-05
802.5100000000007,5.829528842607886e-05
802.5200000000007,5.829404303790454e-05
802.5300000000008,5.829279769189321e-05
802.5400000000008,5.8291552388042935e-05
802.5500000000008,5.8290307126351755e-05
802.5600000000007,5.828906190681768e-05
802.5700000000007,5.82878167294388e-05
802.5800000000007,5.8286571594213155e-05
802.5900000000007,5.828532650113877e-05
802.6000000000007,5.82840814502137e-05
802.6100000000007,5.828283644143601e-05
802.6200000000007,5.828159147480371e-05
802.6300000000007,5.828034655031489e-05
802.6400000000007,5.827910166796757e-05
802.6500000000007,5.827785682775981e-05
802.6600000000008,5.827661202968964e-05
802.6700000000008,5.8275367273755124e-05
802.6800000000007,5.827412255995431e-05
802.6900000000007,5.827287788828524e-05
802.7000000000007,5.827163325874596e-05
802.7100000000007,5.8270388671334534e-05
802.7200000000007,5.8269144126049e-05
802.7300000000007,5.826789962288739e-05
802.7400000000007,5.826665516184779e-05
802.7500000000007,5.826541074292822e-05
802.7600000000007,5.82641663661267e-05
802.7700000000007,5.8262922031441356e-05
802.7800000000008,5.826167773887017e-05
802.7900000000008,5.826043348841122e-05
802.8000000000008,5.825918928006256e-05
802.8100000000007,5.825794511382222e-05
802.8200000000007,5.825670098968827e-05
802.8300000000007,5.825545690765874e-05
802.8400000000007,5.8254212867731676e-05
802.8500000000007,5.825296886990516e-05
802.8600000000007,5.825172491417722e-05
802.8700000000007,5.825048100054592e-05
802.8800000000007,5.824923712900926e-05
802.8900000000007,5.8247993299565375e-05
802.9000000000007,5.824674951221224e-05
802.9100000000008,5.824550576694791e-05
802.9200000000008,5.82442620637705e-05
802.9300000000007,5.824301840267801e-05
802.9400000000007,5.8241774783668504e-05
802.9500000000007,5.824053120674002e-05
802.9600000000007,5.823928767189062e-05
802.9700000000007,5.823804417911836e-05
802.9800000000007,5.823680072842128e-05
802.9900000000007,5.823555731979744e-05
803.0000000000007,5.8234313953244904e-05
803.0100000000007,5.8233070628761686e-05
803.0200000000007,5.8231827346345864e-05
803.0300000000008,5.823058410599546e-05
803.0400000000008,5.8229340907708585e-05
803.0500000000008,5.822809775148325e-05
803.0600000000007,5.822685463731751e-05
803.0700000000007,5.822561156520942e-05
803.0800000000007,5.8224368535157046e-05
803.0900000000007,5.822312554715842e-05
803.1000000000007,5.822188260121161e-05
803.1100000000007,5.822063969731466e-05
803.1200000000007,5.821939683546561e-05
803.1300000000007,5.8218154015662546e-05
803.1400000000007,5.821691123790349e-05
803.1500000000007,5.8215668502186507e-05
803.1600000000008,5.821442580850964e-05
803.1700000000008,5.8213183156870977e-05
803.1800000000007,5.8211940547268536e-05
803.1900000000007,5.8210697979700384e-05
803.2000000000007,5.8209455454164574e-05
803.2100000000007,5.820821297065916e-05
803.2200000000007,5.8206970529182206e-05
803.2300000000007,5.8205728129731736e-05
803.2400000000007,5.820448577230584e-05
803.2500000000007,5.820324345690255e-05
803.2600000000007,5.8202001183519926e-05
803.2700000000007,5.8200758952156016e-05
803.2800000000008,5.819951676280888e-05
803.2900000000008,5.8198274615476566e-05
803.3000000000008,5.819703251015715e-05
803.3100000000007,5.819579044684867e-05
803.3200000000007,5.819454842554921e-05
803.3300000000007,5.819330644625677e-05
803.3400000000007,5.819206450896945e-05
803.3500000000007,5.819082261368528e-05
803.3600000000007,5.818958076040234e-05
803.3700000000007,5.818833894911866e-05
803.3800000000007,5.8187097179832314e-05
803.3900000000007,5.818585545254136e-05
803.4000000000007,5.818461376724385e-05
803.4100000000008,5.81833721239378e-05
803.4200000000008,5.818213052262133e-05
803.4300000000007,5.8180888963292466e-05
803.4400000000007,5.817964744594928e-05
803.4500000000007,5.8178405970589805e-05
803.4600000000007,5.8177164537212104e-05
803.4700000000007,5.817592314581424e-05
803.4800000000007,5.8174681796394274e-05
803.4900000000007,5.817344048895027e-05
803.5000000000007,5.817219922348025e-05
803.5100000000007,5.817095799998231e-05
803.5200000000007,5.816971681845449e-05
803.5300000000008,5.816847567889482e-05
803.5400000000008,5.816723458130141e-05
803.5500000000008,5.81659935256723e-05
803.5600000000007,5.816475251200552e-05
803.5700000000007,5.816351154029918e-05
803.5800000000007,5.816227061055131e-05
803.5900000000007,5.8161029722759946e-05
803.6000000000007,5.815978887692318e-05
803.6100000000007,5.8158548073039035e-05
803.6200000000007,5.815730731110561e-05
803.6300000000007,5.8156066591120954e-05
803.6400000000007,5.815482591308312e-05
803.6500000000007,5.815358527699014e-05
803.6600000000008,5.815234468284009e-05
803.6700000000008,5.8151104130631065e-05
803.6800000000007,5.8149863620361085e-05
803.6900000000007,5.814862315202823e-05
803.7000000000007,5.814738272563053e-05
803.7100000000007,5.814614234116608e-05
803.7200000000007,5.814490199863292e-05
803.7300000000007,5.814366169802911e-05
803.7400000000007,5.8142421439352715e-05
803.7500000000007,5.814118122260179e-05
803.7600000000007,5.813994104777441e-05
803.7700000000007,5.813870091486862e-05
803.7800000000008,5.8137460823882453e-05
803.7900000000008,5.813622077481404e-05
803.8000000000008,5.813498076766138e-05
803.8100000000007,5.8133740802422566e-05
803.8200000000007,5.813250087909565e-05
803.8300000000007,5.813126099767869e-05
803.8400000000007,5.813002115816974e-05
803.8500000000007,5.812878136056689e-05
803.8600000000007,5.8127541604868167e-05
803.8700000000007,5.812630189107166e-05
803.8800000000007,5.81250622191754e-05
803.8900000000007,5.812382258917748e-05
803.9000000000007,5.812258300107594e-05
803.9100000000008,5.812134345486883e-05
803.9200000000008,5.812010395055426e-05
803.9300000000007,5.8118864488130246e-05
803.9400000000007,5.811762506759487e-05
803.9500000000007,5.8116385688946205e-05
803.9600000000007,5.8115146352182294e-05
803.9700000000007,5.8113907057301215e-05
803.9800000000007,5.8112667804301e-05
803.9900000000007,5.811142859317976e-05
804.0000000000007,5.81101894239355e-05
804.0100000000007,5.810895029656633e-05
804.0200000000007,5.810771121107029e-05
804.0300000000008,5.8106472167445464e-05
804.0400000000008,5.810523316568989e-05
804.0500000000008,5.810399420580166e-05
804.0600000000007,5.81027552877788e-05
804.0700000000007,5.810151641161941e-05
804.0800000000007,5.810027757732152e-05
804.0900000000007,5.8099038784883244e-05
804.1000000000007,5.809780003430259e-05
804.1100000000007,5.8096561325577654e-05
804.1200000000007,5.8095322658706494e-05
804.1300000000007,5.8094084033687164e-05
804.1400000000007,5.809284545051773e-05
804.1500000000007,5.809160690919628e-05
804.1600000000008,5.809036840972084e-05
804.1700000000008,5.8089129952089534e-05
804.1800000000007,5.808789153630037e-05
804.1900000000007,5.808665316235143e-05
804.2000000000007,5.8085414830240786e-05
804.2100000000007,5.808417653996651e-05
804.2200000000007,5.8082938291526646e-05
804.2300000000007,5.8081700084919264e-05
804.2400000000007,5.808046192014246e-05
804.2500000000007,5.807922379719426e-05
804.2600000000007,5.8077985716072744e-05
804.2700000000007,5.807674767677598e-05
804.2800000000008,5.807550967930203e-05
804.2900000000008,5.807427172364897e-05
804.3000000000008,5.807303380981486e-05
804.3100000000007,5.807179593779777e-05
804.3200000000007,5.807055810759577e-05
804.3300000000007,5.80693203192069e-05
804.3400000000007,5.8068082572629256e-05
804.3500000000007,5.806684486786089e-05
804.3600000000007,5.806560720489989e-05
804.3700000000007,5.8064369583744303e-05
804.3800000000007,5.8063132004392195e-05
804.3900000000007,5.806189446684164e-05
804.4000000000007,5.8060656971090705e-05
804.4100000000008,5.805941951713744e-05
804.4200000000008,5.8058182104979945e-05
804.4300000000007,5.805694473461628e-05
804.4400000000007,5.805570740604449e-05
804.4500000000007,5.8054470119262675e-05
804.4600000000007,5.8053232874268874e-05
804.4700000000007,5.805199567106117e-05
804.4800000000007,5.8050758509637635e-05
804.4900000000007,5.804952138999631e-05
804.5000000000007,5.8048284312135315e-05
804.5100000000007,5.804704727605266e-05
804.5200000000007,5.8045810281746475e-05
804.5300000000008,5.804457332921475e-05
804.5400000000008,5.8043336418455634e-05
804.5500000000008,5.804209954946715e-05
804.5600000000007,5.8040862722247394e-05
804.5700000000007,5.8039625936794405e-05
804.5800000000007,5.803838919310627e-05
804.5900000000007,5.803715249118106e-05
804.6000000000007,5.8035915831016854e-05
804.6100000000007,5.803467921261169e-05
804.6200000000007,5.803344263596368e-05
804.6300000000007,5.8032206101070844e-05
804.6400000000007,5.803096960793128e-05
804.6500000000007,5.8029733156543094e-05
804.6600000000008,5.802849674690428e-05
804.6700000000008,5.802726037901296e-05
804.6800000000007,5.80260240528672e-05
804.6900000000007,5.802478776846505e-05
804.7000000000007,5.80235515258046e-05
804.7100000000007,5.802231532488392e-05
804.7200000000007,5.8021079165701086e-05
804.7300000000007,5.8019843048254146e-05
804.7400000000007,5.8018606972541204e-05
804.7500000000007,5.80173709385603e-05
804.7600000000007,5.80161349463095e-05
804.7700000000007,5.8014898995786915e-05
804.7800000000008,5.801366308699057e-05
804.7900000000008,5.8012427219918594e-05
804.8000000000008,5.801119139456901e-05
804.8100000000007,5.8009955610939913e-05
804.8200000000007,5.800871986902937e-05
804.8300000000007,5.8007484168835445e-05
804.8400000000007,5.800624851035622e-05
804.8500000000007,5.800501289358977e-05
804.8600000000007,5.800377731853417e-05
804.8700000000007,5.8002541785187465e-05
804.8800000000007,5.800130629354778e-05
804.8900000000007,5.800007084361313e-05
804.9000000000007,5.799883543538162e-05
804.9100000000008,5.799760006885131e-05
804.9200000000008,5.799636474402029e-05
804.9300000000007,5.799512946088663e-05
804.9400000000007,5.7993894219448385e-05
804.9500000000007,5.7992659019703666e-05
804.9600000000007,5.79914238616505e-05
804.9700000000007,5.7990188745287e-05
804.9800000000007,5.79889536706112e-05
804.9900000000007,5.798771863762122e-05
805.0000000000007,5.7986483646315105e-05
805.0100000000007,5.798524869669092e-05
805.0200000000007,5.798401378874678e-05
805.0300000000008,5.79827789224807e-05
805.0400000000008,5.798154409789082e-05
805.0500000000008,5.7980309314975174e-05
805.0600000000007,5.7979074573731855e-05
805.0700000000007,5.7977839874158926e-05
805.0800000000007,5.7976605216254474e-05
805.0900000000007,5.797537060001655e-05
805.1000000000007,5.797413602544326e-05
805.1100000000007,5.797290149253266e-05
805.1200000000007,5.797166700128283e-05
805.1300000000007,5.797043255169185e-05
805.1400000000007,5.79691981437578e-05
805.1500000000007,5.796796377747873e-05
805.1600000000008,5.796672945285272e-05
805.1700000000008,5.796549516987789e-05
805.1800000000007,5.7964260928552286e-05
805.1900000000007,5.796302672887397e-05
805.2000000000007,5.796179257084105e-05
805.2100000000007,5.7960558454451574e-05
805.2200000000007,5.795932437970364e-05
805.2300000000007,5.79580903465953e-05
805.2400000000007,5.7956856355124676e-05
805.2500000000007,5.79556224052898e-05
805.2600000000007,5.795438849708877e-05
805.2700000000007,5.795315463051964e-05
805.2800000000008,5.79519208055805e-05
805.2900000000008,5.795068702226945e-05
805.3000000000008,5.7949453280584546e-05
805.3100000000007,5.794821958052387e-05
805.3200000000007,5.794698592208549e-05
805.3300000000007,5.794575230526752e-05
805.3400000000007,5.7944518730067994e-05
805.3500000000007,5.7943285196485024e-05
805.3600000000007,5.7942051704516653e-05
805.3700000000007,5.7940818254160986e-05
805.3800000000007,5.79395848454161e-05
805.3900000000007,5.793835147828007e-05
805.4000000000007,5.793711815275096e-05
805.4100000000008,5.793588486882686e-05
805.4200000000008,5.793465162650584e-05
805.4300000000007,5.793341842578601e-05
805.4400000000007,5.793218526666543e-05
805.4500000000007,5.7930952149142173e-05
805.4600000000007,5.7929719073214323e-05
805.4700000000007,5.792848603887996e-05
805.4800000000007,5.7927253046137154e-05
805.4900000000007,5.792602009498401e-05
805.5000000000007,5.792478718541858e-05
805.5100000000007,5.792355431743896e-05
805.5200000000007,5.792232149104322e-05
805.5300000000008,5.7921088706229445e-05
805.5400000000008,5.791985596299572e-05
805.5500000000008,5.7918623261340125e-05
805.5600000000007,5.7917390601260735e-05
805.5700000000007,5.791615798275564e-05
805.5800000000007,5.791492540582291e-05
805.5900000000007,5.791369287046063e-05
805.6000000000007,5.7912460376666873e-05
805.6100000000007,5.7911227924439733e-05
805.6200000000007,5.7909995513777286e-05
805.6300000000007,5.7908763144677614e-05
805.6400000000007,5.7907530817138806e-05
805.6500000000007,5.790629853115892e-05
805.6600000000008,5.7905066286736044e-05
805.6700000000008,5.790383408386829e-05
805.6800000000007,5.7902601922553706e-05
805.6900000000007,5.790136980279039e-05
805.7000000000007,5.790013772457643e-05
805.7100000000007,5.789890568790989e-05
805.7200000000007,5.789767369278885e-05
805.7300000000007,5.789644173921142e-05
805.7400000000007,5.7895209827175655e-05
805.7500000000007,5.7893977956679664e-05
805.7600000000007,5.789274612772151e-05
805.7700000000007,5.7891514340299266e-05
805.7800000000008,5.789028259441102e-05
805.7900000000008,5.7889050890054893e-05
805.8000000000008,5.788781922722894e-05
805.8100000000007,5.788658760593122e-05
805.8200000000007,5.788535602615985e-05
805.8300000000007,5.7884124487912915e-05
805.8400000000007,5.788289299118847e-05
805.8500000000007,5.788166153598462e-05
805.8600000000007,5.788043012229946e-05
805.8700000000007,5.787919875013105e-05
805.8800000000007,5.787796741947748e-05
805.8900000000007,5.787673613033685e-05
805.9000000000007,5.7875504882707227e-05
805.9100000000008,5.7874273676586684e-05
805.9200000000008,5.7873042511973325e-05
805.9300000000007,5.787181138886524e-05
805.9400000000007,5.7870580307260503e-05
805.9500000000007,5.7869349267157206e-05
805.9600000000007,5.786811826855343e-05
805.9700000000007,5.7866887311447256e-05
805.9800000000007,5.786565639583677e-05
805.9900000000007,5.7864425521720074e-05
806.0000000000007,5.786319468909523e-05
806.0100000000007,5.7861963897960324e-05
806.0200000000007,5.786073314831347e-05
806.0300000000008,5.7859502440152705e-05
806.0400000000008,5.7858271773476154e-05
806.0500000000008,5.785704114828191e-05
806.0600000000007,5.785581056456803e-05
806.0700000000007,5.785458002233261e-05
806.0800000000007,5.785334952157376e-05
806.0900000000007,5.785211906228952e-05
806.1000000000007,5.785088864447802e-05
806.1100000000007,5.784965826813733e-05
806.1200000000007,5.7848427933265516e-05
806.1300000000007,5.784719763986072e-05
806.1400000000007,5.784596738792096e-05
806.1500000000007,5.784473717744435e-05
806.1600000000008,5.7843507008429e-05
806.1700000000008,5.7842276880872985e-05
806.1800000000007,5.784104679477438e-05
806.1900000000007,5.78398167501313e-05
806.2000000000007,5.7838586746941795e-05
806.2100000000007,5.7837356785203976e-05
806.2200000000007,5.7836126864915945e-05
806.2300000000007,5.783489698607574e-05
806.2400000000007,5.7833667148681514e-05
806.2500000000007,5.783243735273131e-05
806.2600000000007,5.783120759822322e-05
806.2700000000007,5.782997788515535e-05
806.2800000000008,5.782874821352576e-05
806.2900000000008,5.782751858333258e-05
806.3000000000008,5.782628899457387e-05
806.3100000000007,5.7825059447247725e-05
806.3200000000007,5.782382994135224e-05
806.3300000000007,5.782260047688552e-05
806.3400000000007,5.7821371053845596e-05
806.3500000000007,5.782014167223063e-05
806.3600000000007,5.7818912332038646e-05
806.3700000000007,5.781768303326777e-05
806.3800000000007,5.78164537759161e-05
806.3900000000007,5.78152245599817e-05
806.4000000000007,5.7813995385462684e-05
806.4100000000008,5.7812766252357106e-05
806.4200000000008,5.781153716066309e-05
806.4300000000007,5.781030811037874e-05
806.4400000000007,5.7809079101502104e-05
806.4500000000007,5.7807850134031284e-05
806.4600000000007,5.780662120796439e-05
806.4700000000007,5.7805392323299484e-05
806.4800000000007,5.78041634800347e-05
806.4900000000007,5.780293467816808e-05
806.5000000000007,5.780170591769775e-05
806.5100000000007,5.780047719862179e-05
806.5200000000007,5.779924852093828e-05
806.5300000000008,5.779801988464532e-05
806.5400000000008,5.7796791289741e-05
806.5500000000008,5.779556273622343e-05
806.5600000000007,5.779433422409067e-05
806.5700000000007,5.779310575334084e-05
806.5800000000007,5.779187732397202e-05
806.5900000000007,5.7790648935982296e-05
806.6000000000007,5.778942058936977e-05
806.6100000000007,5.7788192284132515e-05
806.6200000000007,5.7786964020268654e-05
806.6300000000007,5.7785735797776274e-05
806.6400000000007,5.778450761665344e-05
806.6500000000007,5.778327947689828e-05
806.6600000000008,5.778205137850883e-05
806.6700000000008,5.778082332148325e-05
806.6800000000007,5.7779595305819604e-05
806.6900000000007,5.777836733151599e-05
806.7000000000007,5.7777139398570485e-05
806.7100000000007,5.7775911506981224e-05
806.7200000000007,5.7774683656746245e-05
806.7300000000007,5.777345584786367e-05
806.7400000000007,5.7772228080331614e-05
806.7500000000007,5.777100035414813e-05
806.7600000000007,5.7769772669311334e-05
806.7700000000007,5.776854502581932e-05
806.7800000000008,5.7767317423670164e-05
806.7900000000008,5.776608986286197e-05
806.8000000000008,5.7764862343392865e-05
806.8100000000007,5.776363486526089e-05
806.8200000000007,5.776240742846419e-05
806.8300000000007,5.776118003300083e-05
806.8400000000007,5.7759952678868885e-05
806.8500000000007,5.775872536606649e-05
806.8600000000007,5.7757498094591725e-05
806.8700000000007,5.775627086444269e-05
806.8800000000007,5.775504367561747e-05
806.8900000000007,5.7753816528114166e-05
806.9000000000007,5.775258942193087e-05
806.9100000000008,5.775136235706568e-05
806.9200000000008,5.7750135333516686e-05
806.9300000000007,5.774890835128202e-05
806.9400000000007,5.774768141035972e-05
806.9500000000007,5.774645451074792e-05
806.9600000000007,5.77452276524447e-05
806.9700000000007,5.7744000835448174e-05
806.9800000000007,5.774277405975642e-05
806.9900000000007,5.774154732536755e-05
807.0000000000007,5.774032063227965e-05
807.0100000000007,5.773909398049081e-05
807.0200000000007,5.773786736999915e-05
807.0300000000008,5.773664080080273e-05
807.0400000000008,5.7735414272899705e-05
807.0500000000008,5.773418778628811e-05
807.0600000000007,5.773296134096607e-05
807.0700000000007,5.773173493693169e-05
807.0800000000007,5.7730508574183056e-05
807.0900000000007,5.772928225271829e-05
807.1000000000007,5.7728055972535445e-05
807.1100000000007,5.772682973363265e-05
807.1200000000007,5.7725603536007995e-05
807.1300000000007,5.772437737965957e-05
807.1400000000007,5.772315126458549e-05
807.1500000000007,5.772192519078386e-05
807.1600000000008,5.772069915825273e-05
807.1700000000008,5.771947316699027e-05
807.1800000000007,5.771824721699452e-05
807.1900000000007,5.7717021308263595e-05
807.2000000000007,5.771579544079562e-05
807.2100000000007,5.771456961458865e-05
807.2200000000007,5.771334382964083e-05
807.2300000000007,5.771211808595021e-05
807.2400000000007,5.771089238351493e-05
807.2500000000007,5.770966672233309e-05
807.2600000000007,5.770844110240274e-05
807.2700000000007,5.770721552372203e-05
807.2800000000008,5.770598998628904e-05
807.2900000000008,5.770476449010187e-05
807.3000000000008,5.7703539035158624e-05
807.3100000000007,5.770231362145743e-05
807.3200000000007,5.770108824899632e-05
807.3300000000007,5.769986291777345e-05
807.3400000000007,5.769863762778692e-05
807.3500000000007,5.769741237903479e-05
807.3600000000007,5.7696187171515196e-05
807.3700000000007,5.769496200522623e-05
807.3800000000007,5.7693736880165994e-05
807.3900000000007,5.769251179633258e-05
807.4000000000008,5.76912867537241e-05
807.4100000000008,5.769006175233864e-05
807.4200000000008,5.768883679217431e-05
807.4300000000007,5.768761187322922e-05
807.4400000000007,5.7686386995501464e-05
807.4500000000007,5.7685162158989145e-05
807.4600000000007,5.7683937363690374e-05
807.4700000000007,5.7682712609603224e-05
807.4800000000007,5.768148789672584e-05
807.4900000000007,5.768026322505628e-05
807.5000000000007,5.767903859459268e-05
807.5100000000007,5.767781400533311e-05
807.5200000000007,5.76765894572757e-05
807.5300000000008,5.767536495041853e-05
807.5400000000008,5.7674140484759734e-05
807.5500000000008,5.767291606029741e-05
807.5600000000007,5.767169167702962e-05
807.5700000000007,5.76704673349545e-05
807.5800000000007,5.7669243034070156e-05
807.5900000000007,5.766801877437468e-05
807.6000000000007,5.766679455586618e-05
807.6100000000007,5.7665570378542755e-05
807.6200000000007,5.76643462424025e-05
807.6300000000007,5.7663122147443554e-05
807.6400000000007,5.766189809366398e-05
807.6500000000008,5.766067408106189e-05
807.6600000000008,5.765945010963541e-05
807.6700000000008,5.765822617938262e-05
807.6800000000007,5.7657002290301656e-05
807.6900000000007,5.765577844239059e-05
807.7000000000007,5.765455463564753e-05
807.7100000000007,5.765333087007059e-05
807.7200000000007,5.765210714565786e-05
807.7300000000007,5.7650883462407484e-05
807.7400000000007,5.7649659820317534e-05
807.7500000000007,5.7648436219386114e-05
807.7600000000007,5.7647212659611335e-05
807.7700000000007,5.764598914099131e-05
807.7800000000008,5.764476566352411e-05
807.7900000000008,5.7643542227207894e-05
807.8000000000008,5.764231883204073e-05
807.8100000000007,5.764109547802075e-05
807.8200000000007,5.763987216514603e-05
807.8300000000007,5.76386488934147e-05
807.8400000000007,5.763742566282486e-05
807.8500000000007,5.7636202473374616e-05
807.8600000000007,5.7634979325062055e-05
807.8700000000007,5.7633756217885304e-05
807.8800000000007,5.763253315184247e-05
807.8900000000007,5.763131012693163e-05
807.9000000000008,5.763008714315093e-05
807.9100000000008,5.762886420049848e-05
807.9200000000008,5.7627641298972357e-05
807.9300000000007,5.7626418438570665e-05
807.9400000000007,5.762519561929155e-05
807.9500000000007,5.762397284113307e-05
807.9600000000007,5.7622750104093386e-05
807.9700000000007,5.7621527408170545e-05
807.9800000000007,5.762030475336271e-05
807.9900000000007,5.761908213966796e-05
808.0000000000007,5.76178595670844e-05
808.0100000000007,5.7616637035610134e-05
808.0200000000007,5.7615414545243296e-05
808.0300000000008,5.761419209598196e-05
808.0400000000008,5.761296968782427e-05
808.0500000000008,5.761174732076832e-05
808.0600000000007,5.761052499481221e-05
808.0700000000007,5.760930270995406e-05
808.0800000000007,5.760808046619195e-05
808.0900000000007,5.760685826352404e-05
